Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,237569,0,9,8.93732501353804,3.4031589966616593,667.4604550062213,24.0,3966.3749224960243,0.0,9,10,10,10,11,11,15,18,20,660,670
,Aggregated,237569,0,9,8.93732501353804,3.4031589966616593,667.4604550062213,24.0,3966.3749224960243,0.0,9,10,10,10,11,11,15,18,20,660,670
