Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1327,0,1600,2183.958835491417,78.0455250023806,54519.27371099737,21.0,22.464472350953876,0.0,1600,1900,2000,2100,2200,2200,12000,30000,52000,55000,55000
,Aggregated,1327,0,1600,2183.958835491417,78.0455250023806,54519.27371099737,21.0,22.464472350953876,0.0,1600,1900,2000,2100,2200,2200,12000,30000,52000,55000,55000
