Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,979,0,7800,8309.642543903954,6955.192567002086,15397.543985003722,21.0,16.59226569208483,0.0,7800,8300,8400,8500,11000,12000,13000,14000,15000,15000,15000
,Aggregated,979,0,7800,8309.642543903954,6955.192567002086,15397.543985003722,21.0,16.59226569208483,0.0,7800,8300,8400,8500,11000,12000,13000,14000,15000,15000,15000
