Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,210911,0,19,32.463672284612834,4.374773001472931,2837.516116000188,56.0,3523.080248483524,0.0,19,21,22,23,25,28,33,49,2500,2700,2800
,Aggregated,210911,0,19,32.463672284612834,4.374773001472931,2837.516116000188,56.0,3523.080248483524,0.0,19,21,22,23,25,28,33,49,2500,2700,2800
