Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,250,0,9900,10963.524901587927,9554.75829200077,17952.730397999403,21.0,4.367367924320403,0.0,9900,9900,10000,15000,15000,16000,18000,18000,18000,18000,18000
,Aggregated,250,0,9900,10963.524901587927,9554.75829200077,17952.730397999403,21.0,4.367367924320403,0.0,9900,9900,10000,15000,15000,16000,18000,18000,18000,18000,18000
