Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,250,0,9800,10670.606230787937,9492.121029999907,16800.396698999975,21.0,4.456156186384057,0.0,9800,9800,9900,13000,14000,16000,16000,17000,17000,17000,17000
,Aggregated,250,0,9800,10670.606230787937,9492.121029999907,16800.396698999975,21.0,4.456156186384057,0.0,9800,9800,9900,13000,14000,16000,16000,17000,17000,17000,17000
