Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,982,0,7800,8167.025610800295,7010.785997001221,15568.95824700041,21.0,16.59879818894938,0.0,7800,8200,8400,8500,9700,12000,13000,14000,16000,16000,16000
,Aggregated,982,0,7800,8167.025610800295,7010.785997001221,15568.95824700041,21.0,16.59879818894938,0.0,7800,8200,8400,8500,9700,12000,13000,14000,16000,16000,16000
