Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,242561,0,17,17.359217155404746,4.137519001233159,722.018096003012,24.0,4061.677449014374,0.0,17,18,20,20,21,24,28,30,33,720,720
,Aggregated,242561,0,17,17.359217155404746,4.137519001233159,722.018096003012,24.0,4061.677449014374,0.0,17,18,20,20,21,24,28,30,33,720,720
