Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,233689,0,9,9.051300762836766,3.9270350025617518,740.439470999263,24.0,3897.8514547293735,0.0,9,10,10,10,11,11,14,18,21,36,740
,Aggregated,233689,0,9,9.051300762836766,3.9270350025617518,740.439470999263,24.0,3897.8514547293735,0.0,9,10,10,10,11,11,14,18,21,36,740
