Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,250,0,9800,11184.141606760031,9530.637034999017,18824.478439000814,21.0,4.3038215744300325,0.0,9800,9900,10000,13000,18000,18000,19000,19000,19000,19000,19000
,Aggregated,250,0,9800,11184.141606760031,9530.637034999017,18824.478439000814,21.0,4.3038215744300325,0.0,9800,9900,10000,13000,18000,18000,19000,19000,19000,19000,19000
