Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,234538,0,9,8.979443040921725,3.8616130004811566,663.6728039993613,24.0,3919.1190094299136,0.0,9,10,10,10,11,11,13,18,21,29,660
,Aggregated,234538,0,9,8.979443040921725,3.8616130004811566,663.6728039993613,24.0,3919.1190094299136,0.0,9,10,10,10,11,11,13,18,21,29,660
