Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,812,0,6900,6861.930869211787,5829.745895000087,9648.627317001228,21.0,8.814922079038512,0.0,6900,7200,7200,7300,7400,8400,8700,8900,9600,9600,9600
,Aggregated,812,0,6900,6861.930869211787,5829.745895000087,9648.627317001228,21.0,8.814922079038512,0.0,6900,7200,7200,7300,7400,8400,8700,8900,9600,9600,9600
