Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,868,0,2200,3331.823155147524,1353.7817120013642,6713.876723002613,21.0,14.715985780629168,0.0,2200,2300,6400,6400,6500,6500,6500,6600,6700,6700,6700
,Aggregated,868,0,2200,3331.823155147524,1353.7817120013642,6713.876723002613,21.0,14.715985780629168,0.0,2200,2300,6400,6400,6500,6500,6500,6600,6700,6700,6700
