Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,245274,0,17,17.07979591401314,3.74262799959979,703.0610450019594,24.0,4099.078316541816,0.0,17,18,19,20,21,23,28,29,33,700,700
,Aggregated,245274,0,17,17.07979591401314,3.74262799959979,703.0610450019594,24.0,4099.078316541816,0.0,17,18,19,20,21,23,28,29,33,700,700
