Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1332,0,1600,2174.983819229766,64.41492600424681,54292.17395300657,21.0,22.568498374858184,0.0,1600,1900,2000,2000,2200,2200,12000,30000,52000,54000,54000
,Aggregated,1332,0,1600,2174.983819229766,64.41492600424681,54292.17395300657,21.0,22.568498374858184,0.0,1600,1900,2000,2000,2200,2200,12000,30000,52000,54000,54000
