Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,232214,0,18,18.133573429278766,3.6651109985541552,694.1402740012563,24.0,2500.7709677175517,0.0,18,19,20,21,22,25,30,32,46,690,690
,Aggregated,232214,0,18,18.133573429278766,3.6651109985541552,694.1402740012563,24.0,2500.7709677175517,0.0,18,19,20,21,22,25,30,32,46,690,690
