Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,243293,0,17,17.164979898751994,4.255233998264885,689.0200589987217,24.0,4062.319515610925,0.0,17,18,19,20,21,23,28,30,33,680,690
,Aggregated,243293,0,17,17.164979898751994,4.255233998264885,689.0200589987217,24.0,4062.319515610925,0.0,17,18,19,20,21,23,28,30,33,680,690
