Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,247535,0,17,16.985301726223756,3.800783000770025,727.7641260006931,24.0,4133.463774882538,0.0,17,18,19,20,21,23,27,29,32,720,730
,Aggregated,247535,0,17,16.985301726223756,3.800783000770025,727.7641260006931,24.0,4133.463774882538,0.0,17,18,19,20,21,23,27,29,32,720,730
