Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1335,0,1600,2171.705407486078,62.16113399568712,53069.452627998544,21.0,22.571496742400193,0.0,1600,1900,2000,2100,2200,2200,11000,28000,51000,53000,53000
,Aggregated,1335,0,1600,2171.705407486078,62.16113399568712,53069.452627998544,21.0,22.571496742400193,0.0,1600,1900,2000,2100,2200,2200,11000,28000,51000,53000,53000
