Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,532,0,13000,10572.73785592483,6393.818223998096,17456.63658200283,21.0,9.10818851787908,0.0,13000,13000,13000,13000,16000,17000,17000,17000,17000,17000,17000
,Aggregated,532,0,13000,10572.73785592483,6393.818223998096,17456.63658200283,21.0,9.10818851787908,0.0,13000,13000,13000,13000,16000,17000,17000,17000,17000,17000,17000
