Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,217822,0,19,19.24828906418956,4.777137000928633,667.4697089983965,56.0,2350.485774151107,0.0,19,20,22,22,24,26,32,36,55,660,670
,Aggregated,217822,0,19,19.24828906418956,4.777137000928633,667.4697089983965,56.0,2350.485774151107,0.0,19,20,22,22,24,26,32,36,55,660,670
