Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,212200,0,10,10.074772916551042,4.034503999719163,727.5610739998228,56.0,3540.9574940591187,0.0,10,11,11,12,12,13,18,20,25,710,730
,Aggregated,212200,0,10,10.074772916551042,4.034503999719163,727.5610739998228,56.0,3540.9574940591187,0.0,10,11,11,12,12,13,18,20,25,710,730
