Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,243043,0,17,17.238623010359166,3.655781998531893,770.4309559994726,24.0,4059.7262860280985,0.0,17,18,19,20,21,23,28,30,36,760,770
,Aggregated,243043,0,17,17.238623010359166,3.655781998531893,770.4309559994726,24.0,4059.7262860280985,0.0,17,18,19,20,21,23,28,30,36,760,770
