Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,221227,0,18,19.250500569001122,4.449997999472544,1782.8638190003403,56.0,3694.501390337445,0.0,18,20,21,22,23,26,31,37,330,1600,1800
,Aggregated,221227,0,18,19.250500569001122,4.449997999472544,1782.8638190003403,56.0,3694.501390337445,0.0,18,20,21,22,23,26,31,37,330,1600,1800
