Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244100,0,17,17.166206902122408,4.113383001822513,666.2330319995817,24.0,4078.350416067149,0.0,17,18,19,20,21,23,28,29,34,660,670
,Aggregated,244100,0,17,17.166206902122408,4.113383001822513,666.2330319995817,24.0,4078.350416067149,0.0,17,18,19,20,21,23,28,29,34,660,670
