Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,789,0,7700,6870.6855178124915,3931.2076739988697,11139.266563001001,21.0,8.556882555072283,0.0,7700,8300,8400,8500,8600,9300,10000,11000,11000,11000,11000
,Aggregated,789,0,7700,6870.6855178124915,3931.2076739988697,11139.266563001001,21.0,8.556882555072283,0.0,7700,8300,8400,8500,8600,9300,10000,11000,11000,11000,11000
