Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244250,0,17,17.225465142604016,4.586438000842463,815.7755259999249,24.0,4069.576050963456,0.0,17,18,19,20,21,24,28,29,33,810,820
,Aggregated,244250,0,17,17.225465142604016,4.586438000842463,815.7755259999249,24.0,4069.576050963456,0.0,17,18,19,20,21,24,28,29,33,810,820
