Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,223213,0,18,18.830246117676058,3.4419229996274225,675.2842260029865,56.0,3729.02682457747,0.0,18,20,21,22,23,26,31,39,54,670,680
,Aggregated,223213,0,18,18.830246117676058,3.4419229996274225,675.2842260029865,56.0,3729.02682457747,0.0,18,20,21,22,23,26,31,39,54,670,680
