Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,406,0,16000,18627.290306871902,13918.59164500056,33020.884769000986,21.0,4.405132650442794,0.0,16000,20000,22000,24000,29000,29000,30000,32000,33000,33000,33000
,Aggregated,406,0,16000,18627.290306871902,13918.59164500056,33020.884769000986,21.0,4.405132650442794,0.0,16000,20000,22000,24000,29000,29000,30000,32000,33000,33000,33000
