Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235034,0,9,8.950414311479557,4.164761998254107,720.8976039983099,24.0,3919.6431846955047,0.0,9,10,10,10,11,11,15,18,21,29,720
,Aggregated,235034,0,9,8.950414311479557,4.164761998254107,720.8976039983099,24.0,3919.6431846955047,0.0,9,10,10,10,11,11,15,18,21,29,720
