Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,218111,0,19,19.250698862267623,4.403883998747915,615.446334995795,56.0,3647.1936204128824,0.0,19,20,22,22,24,26,32,36,56,610,620
,Aggregated,218111,0,19,19.250698862267623,4.403883998747915,615.446334995795,56.0,3647.1936204128824,0.0,19,20,22,22,24,26,32,36,56,610,620
