Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,221412,0,18,19.025219095952878,4.509795999183552,731.2705299991649,56.0,3697.934167463655,0.0,18,20,21,22,23,26,31,38,54,730,730
,Aggregated,221412,0,18,19.025219095952878,4.509795999183552,731.2705299991649,56.0,3697.934167463655,0.0,18,20,21,22,23,26,31,38,54,730,730
