Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,214715,0,19,32.168804552869965,4.447087001608452,2600.8528849997674,56.0,3588.5331050413442,0.0,19,21,22,23,24,28,33,50,2500,2500,2600
,Aggregated,214715,0,19,32.168804552869965,4.447087001608452,2600.8528849997674,56.0,3588.5331050413442,0.0,19,21,22,23,24,28,33,50,2500,2500,2600
