Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,847,0,3800,3301.726598736661,393.0901969979459,5864.266955002677,21.0,14.341609483312805,0.0,3800,3900,5400,5400,5500,5500,5700,5800,5900,5900,5900
,Aggregated,847,0,3800,3301.726598736661,393.0901969979459,5864.266955002677,21.0,14.341609483312805,0.0,3800,3900,5400,5400,5500,5500,5700,5800,5900,5900,5900
