Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1291,0,1600,2290.857853406661,88.25848899869015,57486.824141997204,21.0,21.82982192875086,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,57000,57000
,Aggregated,1291,0,1600,2290.857853406661,88.25848899869015,57486.824141997204,21.0,21.82982192875086,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,57000,57000
