Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,237228,0,17,17.834081022659703,4.064387998369057,739.057048001996,24.0,3957.4311878778744,0.0,17,19,20,21,22,25,30,31,46,730,740
,Aggregated,237228,0,17,17.834081022659703,4.064387998369057,739.057048001996,24.0,3957.4311878778744,0.0,17,19,20,21,22,25,30,31,46,730,740
