Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1334,0,1600,2257.62437853823,61.995070998818846,57316.7455469993,21.0,22.578999088725052,0.0,1600,1900,2000,2100,2200,2300,14000,32000,55000,57000,57000
,Aggregated,1334,0,1600,2257.62437853823,61.995070998818846,57316.7455469993,21.0,22.578999088725052,0.0,1600,1900,2000,2100,2200,2300,14000,32000,55000,57000,57000
