Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,217496,0,9,9.852266096950137,4.259132998413406,734.7482379991561,56.0,3625.6176039287097,0.0,9,10,11,11,12,13,18,20,23,730,730
,Aggregated,217496,0,9,9.852266096950137,4.259132998413406,734.7482379991561,56.0,3625.6176039287097,0.0,9,10,11,11,12,13,18,20,23,730,730
