Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,558,0,1200,4752.421507953408,1153.2722849988204,8986.693474998901,21.0,9.510606920858002,0.0,1200,8700,8700,8700,8800,8800,8900,8900,9000,9000,9000
,Aggregated,558,0,1200,4752.421507953408,1153.2722849988204,8986.693474998901,21.0,9.510606920858002,0.0,1200,8700,8700,8700,8800,8800,8900,8900,9000,9000,9000
