Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,786,0,9700,10109.905920685736,7724.965681001777,15848.14348099826,21.0,13.27527772547846,0.0,9700,11000,11000,11000,11000,12000,14000,15000,16000,16000,16000
,Aggregated,786,0,9700,10109.905920685736,7724.965681001777,15848.14348099826,21.0,13.27527772547846,0.0,9700,11000,11000,11000,11000,12000,14000,15000,16000,16000,16000
