Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,212672,0,10,10.069655894893483,4.357120000349823,722.5870390011551,56.0,3552.808161786066,0.0,10,11,11,12,12,13,18,20,25,720,720
,Aggregated,212672,0,10,10.069655894893483,4.357120000349823,722.5870390011551,56.0,3552.808161786066,0.0,10,11,11,12,12,13,18,20,25,720,720
