Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,1144,0,2600,2559.209761058639,199.35800299572293,4837.1707949991105,21.0,19.361070707992642,0.0,2600,2700,3600,4100,4100,4200,4700,4800,4800,4800,4800
,Aggregated,1144,0,2600,2559.209761058639,199.35800299572293,4837.1707949991105,21.0,19.361070707992642,0.0,2600,2700,3600,4100,4100,4200,4700,4800,4800,4800,4800
