Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,243557,0,17,17.267193631275077,3.049243001441937,703.3107700008259,24.0,4063.1582953341676,0.0,17,18,20,20,21,24,28,29,34,700,700
,Aggregated,243557,0,17,17.267193631275077,3.049243001441937,703.3107700008259,24.0,4063.1582953341676,0.0,17,18,20,20,21,24,28,29,34,700,700
