Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,242000,0,17,17.402389140301583,4.547706997982459,723.2569250008964,24.0,4035.212174998146,0.0,17,19,20,20,21,24,28,30,34,720,720
,Aggregated,242000,0,17,17.402389140301583,4.547706997982459,723.2569250008964,24.0,4035.212174998146,0.0,17,19,20,20,21,24,28,30,34,720,720
