Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,499,0,15000,15047.257765996043,11491.284794999956,21261.24793800045,21.0,8.432223855323224,0.0,15000,15000,16000,16000,17000,19000,20000,21000,21000,21000,21000
,Aggregated,499,0,15000,15047.257765996043,11491.284794999956,21261.24793800045,21.0,8.432223855323224,0.0,15000,15000,16000,16000,17000,19000,20000,21000,21000,21000,21000
