Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,236266,0,9,8.943529563144681,3.7585960017167963,676.9220890000724,24.0,2541.7396497140167,0.0,9,10,10,10,11,11,13,17,21,670,680
,Aggregated,236266,0,9,8.943529563144681,3.7585960017167963,676.9220890000724,24.0,2541.7396497140167,0.0,9,10,10,10,11,11,13,17,21,670,680
