Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,1144,0,3100,2557.5907370410846,394.3515680002747,4314.5903359982185,21.0,19.351781785145896,0.0,3100,3900,3900,3900,3900,4000,4000,4200,4300,4300,4300
,Aggregated,1144,0,3100,2557.5907370410846,394.3515680002747,4314.5903359982185,21.0,19.351781785145896,0.0,3100,3900,3900,3900,3900,4000,4000,4200,4300,4300,4300
