Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,215972,0,10,9.917115827745247,4.317690996685997,777.6883609985816,56.0,3600.0599133706537,0.0,10,11,11,11,12,13,19,20,24,770,780
,Aggregated,215972,0,10,9.917115827745247,4.317690996685997,777.6883609985816,56.0,3600.0599133706537,0.0,10,11,11,11,12,13,19,20,24,770,780
