Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,855,0,2800,3315.4614463298685,2539.2540360007843,4744.6973900005105,21.0,14.50399387744938,0.0,2800,2800,4600,4600,4600,4700,4700,4700,4700,4700,4700
,Aggregated,855,0,2800,3315.4614463298685,2539.2540360007843,4744.6973900005105,21.0,14.50399387744938,0.0,2800,2800,4600,4600,4600,4700,4700,4700,4700,4700,4700
