Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1286,0,1600,2297.5370370443693,88.58119900105521,57648.81772199806,21.0,21.765029917703725,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,58000,58000
,Aggregated,1286,0,1600,2297.5370370443693,88.58119900105521,57648.81772199806,21.0,21.765029917703725,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,58000,58000
