Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,219478,0,18,19.150348999190598,4.711483998107724,666.5636699981405,56.0,3668.6460057300874,0.0,18,20,21,22,23,26,32,36,54,660,670
,Aggregated,219478,0,18,19.150348999190598,4.711483998107724,666.5636699981405,56.0,3668.6460057300874,0.0,18,20,21,22,23,26,32,36,54,660,670
