Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,997,0,7600,8133.3701395686285,6990.464034999604,15410.29671599972,21.0,37.846557469441166,0.0,7600,8400,8600,8700,9700,12000,12000,14000,15000,15000,15000
,Aggregated,997,0,7600,8133.3701395686285,6990.464034999604,15410.29671599972,21.0,37.846557469441166,0.0,7600,8400,8600,8700,9700,12000,12000,14000,15000,15000,15000
