Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,244110,0,17,17.169161718292084,3.9940360002219677,698.9750790016842,24.0,4072.3267452453338,0.0,17,18,19,20,21,23,28,29,33,690,700
,Aggregated,244110,0,17,17.169161718292084,3.9940360002219677,698.9750790016842,24.0,4072.3267452453338,0.0,17,18,19,20,21,23,28,29,33,690,700
