Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1285,0,1600,2298.3725188988687,87.78389799772413,57669.514367000374,21.0,13.953414854185644,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,58000,58000
,Aggregated,1285,0,1600,2298.3725188988687,87.78389799772413,57669.514367000374,21.0,13.953414854185644,0.0,1600,1900,2000,2000,2200,2700,16000,35000,56000,58000,58000
