Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci,1333,0,1600,2259.6472800578217,62.29645699932007,57458.65159299865,21.0,22.546880248753993,0.0,1600,1900,2000,2100,2200,2300,14000,33000,55000,57000,57000
,Aggregated,1333,0,1600,2259.6472800578217,62.29645699932007,57458.65159299865,21.0,22.546880248753993,0.0,1600,1900,2000,2100,2200,2300,14000,33000,55000,57000,57000
