Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235495,0,17,17.909599014240534,4.362268999102525,738.3095600016532,24.0,2534.5865001306865,0.0,17,19,20,21,22,25,30,31,42,730,740
,Aggregated,235495,0,17,17.909599014240534,4.362268999102525,738.3095600016532,24.0,2534.5865001306865,0.0,17,19,20,21,22,25,30,31,42,730,740
