Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235617,0,9,9.008511324566083,3.6254780025046784,698.2821720011998,24.0,3930.357468524646,0.0,9,10,10,10,11,11,14,18,21,690,700
,Aggregated,235617,0,9,9.008511324566083,3.6254780025046784,698.2821720011998,24.0,3930.357468524646,0.0,9,10,10,10,11,11,14,18,21,690,700
