Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/index.html,219600,0,18,19.13106624250222,3.5178100006305613,702.373706997605,56.0,3667.282227719813,0.0,18,20,21,22,23,26,31,37,55,700,700
,Aggregated,219600,0,18,19.13106624250222,3.5178100006305613,702.373706997605,56.0,3667.282227719813,0.0,18,20,21,22,23,26,31,37,55,700,700
