Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235129,0,17,17.96467309719949,3.8003929985279683,736.2885299990012,24.0,3924.130387404113,0.0,17,19,20,21,22,25,30,31,43,730,740
,Aggregated,235129,0,17,17.96467309719949,3.8003929985279683,736.2885299990012,24.0,3924.130387404113,0.0,17,19,20,21,22,25,30,31,43,730,740
