Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,989,0,7600,8217.117731804983,6975.534213997889,15393.704599999182,21.0,16.73507656956155,0.0,7600,8400,8600,8700,10000,12000,13000,14000,15000,15000,15000
,Aggregated,989,0,7600,8217.117731804983,6975.534213997889,15393.704599999182,21.0,16.73507656956155,0.0,7600,8400,8600,8700,10000,12000,13000,14000,15000,15000,15000
