Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,235342,0,9,8.917675200571077,3.553993001332856,718.4515789995203,24.0,3928.746701812174,0.0,9,10,10,10,11,11,15,18,21,28,720
,Aggregated,235342,0,9,8.917675200571077,3.553993001332856,718.4515789995203,24.0,3928.746701812174,0.0,9,10,10,10,11,11,15,18,21,28,720
