Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,234728,0,17,17.974592347033,4.340448998846114,705.9833029998117,24.0,3919.496855701659,0.0,17,19,20,21,22,25,29,31,46,700,710
,Aggregated,234728,0,17,17.974592347033,4.340448998846114,705.9833029998117,24.0,3919.496855701659,0.0,17,19,20,21,22,25,29,31,46,700,710
