Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fibonacci.php,250,0,9800,10183.687870732017,9495.602097000301,13818.468244000542,21.0,4.684343372015045,0.0,9800,9900,10000,11000,11000,12000,13000,14000,14000,14000,14000
,Aggregated,250,0,9800,10183.687870732017,9495.602097000301,13818.468244000542,21.0,4.684343372015045,0.0,9800,9900,10000,11000,11000,12000,13000,14000,14000,14000,14000
