Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,241903,0,17,17.378762153543278,3.7471920004463755,701.4617620006902,24.0,4041.758497606231,0.0,17,19,20,20,21,24,28,30,33,700,700
,Aggregated,241903,0,17,17.378762153543278,3.7471920004463755,701.4617620006902,24.0,4041.758497606231,0.0,17,19,20,20,21,24,28,30,33,700,700
